,131_filtered,131_paths,131_raw,171_filtered,171_paths,171_raw,193_filtered,193_paths,193_raw,211_filtered,211_paths,211_raw,304_filtered,304_paths,304_raw,335_filtered,335_paths,335_raw,94_filtered,94_paths,94_raw
2012-02-09,3.7417668049263,/SUM55/D296178074/S00000/image_lev1.fits,3.1794437170317837,135.3307906624608,/SUM55/D296178011/S00000/image_lev1.fits,111.70219762768312,168.4001402829271,/SUM55/D296178064/S00000/image_lev1.fits,141.71744513921033,50.18212289453046,/SUM55/D296178044/S00000/image_lev1.fits,41.23565360305718,14.846360729414668,/SUM55/D296178068/S00000/image_lev1.fits,14.053028235656088,1.9471692419915214,/SUM55/D296178056/S00000/image_lev1.fits,1.5235858688671329,0.8079891653716966,/SUM55/D296178052/S00000/image_lev1.fits,0.6661043685694955
2012-02-10,3.7353852743416813,/SUM56/D296495390/S00000/image_lev1.fits,3.305734392732002,135.1469419251691,/SUM56/D296495309/S00000/image_lev1.fits,116.80092688830871,168.1053422512683,/SUM56/D296495384/S00000/image_lev1.fits,148.2983671496498,50.05839175807402,/SUM56/D296495358/S00000/image_lev1.fits,44.351819208120354,14.847432479632484,/SUM56/D296495388/S00000/image_lev1.fits,14.151972858648698,1.9421046874296597,/SUM56/D296495373/S00000/image_lev1.fits,1.6185641580587242,0.806115901893517,/SUM56/D296495366/S00000/image_lev1.fits,0.6959596271235792
2012-02-11,3.728710588262468,/SUM56/D296767523/S00000/image_lev1.fits,3.3353392724002675,134.9590059287974,/SUM56/D296767623/S00000/image_lev1.fits,119.39510312803041,167.8254573613248,/SUM56/D296767515/S00000/image_lev1.fits,146.66280900114506,49.93006761922301,/SUM56/D296767500/S00000/image_lev1.fits,42.127763851171814,14.850202179192625,/SUM56/D296767520/S00000/image_lev1.fits,14.063556994221685,1.9367686573531628,/SUM56/D296767509/S00000/image_lev1.fits,1.6258691563446188,0.8043662266377815,/SUM56/D296767504/S00000/image_lev1.fits,0.7047358626971391
2012-02-12,3.7220385964430567,/SUM57/D297025855/S00000/image_lev1.fits,3.4822365979763448,134.73857973939784,/SUM57/D297025777/S00000/image_lev1.fits,125.43135660539488,167.50755547178397,/SUM57/D297025840/S00000/image_lev1.fits,159.0410583633422,49.80201293180203,/SUM57/D297025801/S00000/image_lev1.fits,45.790302641822215,14.852862779296242,/SUM57/D297025852/S00000/image_lev1.fits,14.333637066447716,1.9319353314770116,/SUM57/D297025817/S00000/image_lev1.fits,1.7025739003115568,0.8027771821435907,/SUM57/D297025813/S00000/image_lev1.fits,0.7536275040951628
2012-02-13,3.717018443559473,/SUM57/D297339785/S00000/image_lev1.fits,3.538990489590866,134.59695177331005,/SUM57/D297339693/S00000/image_lev1.fits,127.60525625777962,167.30663813637784,/SUM57/D297339777/S00000/image_lev1.fits,169.55207260342237,49.69262858109246,/SUM57/D297339761/S00000/image_lev1.fits,49.354080944135205,14.858014962458252,/SUM57/D297339778/S00000/image_lev1.fits,14.339506222512588,1.9275131491641324,/SUM57/D297339775/S00000/image_lev1.fits,1.7475543316148032,0.801665272319483,/SUM57/D297339773/S00000/image_lev1.fits,0.7680565722354751
2012-02-14,3.7126217917404953,/SUM58/D297656322/S00000/image_lev1.fits,3.5858844375395,134.48452111935387,/SUM58/D297656249/S00000/image_lev1.fits,129.11123620743794,167.11076042155443,/SUM58/D297656305/S00000/image_lev1.fits,175.71813909143643,49.589994852397574,/SUM58/D297656267/S00000/image_lev1.fits,51.63563488283322,14.863835667374747,/SUM58/D297656308/S00000/image_lev1.fits,14.464485906048967,1.9234297458256544,/SUM58/D297656287/S00000/image_lev1.fits,1.7881377782027217,0.800498193741499,/SUM58/D297656279/S00000/image_lev1.fits,0.7874150117216704
2012-02-15,3.7087618403156215,/SUM58/D297973356/S00000/image_lev1.fits,3.66555256477512,134.33810670107925,/SUM58/D297973305/S00000/image_lev1.fits,132.75868861256959,166.97318298987716,/SUM58/D297973335/S00000/image_lev1.fits,175.5969256683831,49.528406299320174,/SUM58/D297973315/S00000/image_lev1.fits,50.65292967331074,14.87074069216839,/SUM58/D297973350/S00000/image_lev1.fits,14.78083772784458,1.9209652360287552,/SUM58/D297973324/S00000/image_lev1.fits,1.81453892920902,0.7996432603823449,/SUM58/D297973320/S00000/image_lev1.fits,0.8181517323304345
2012-02-16,3.7054261682790113,/SUM59/D298295758/S00000/image_lev1.fits,3.620429936798833,134.1782256948135,/SUM59/D298295657/S00000/image_lev1.fits,137.75826190771878,166.84266390792502,/SUM59/D298295754/S00000/image_lev1.fits,168.62375806329902,49.490810671174195,/SUM59/D298295746/S00000/image_lev1.fits,46.58370435277606,14.877744709119412,/SUM59/D298295757/S00000/image_lev1.fits,14.442329595192149,1.9199973609541774,/SUM59/D298295751/S00000/image_lev1.fits,1.7061803318955375,0.7988889132036657,/SUM59/D298295749/S00000/image_lev1.fits,0.7961821397843578
2012-02-17,3.703084733668101,/SUM59/D298615470/S00000/image_lev1.fits,3.591914722535188,134.05079551551148,/SUM59/D298615397/S00000/image_lev1.fits,136.89245615169943,166.77221550722908,/SUM59/D298615464/S00000/image_lev1.fits,160.11340687619705,49.478001138782155,/SUM59/D298615429/S00000/image_lev1.fits,43.649953056918754,14.886354955234136,/SUM59/D298615469/S00000/image_lev1.fits,14.406419052005196,1.919976455857012,/SUM59/D298615446/S00000/image_lev1.fits,1.6615999594845747,0.7983463895142803,/SUM59/D298615441/S00000/image_lev1.fits,0.7742710917342478
2012-02-18,3.701543496463979,/SUM60/D298878040/S00000/image_lev1.fits,3.4872906451407406,133.9452866518903,/SUM60/D298877988/S00000/image_lev1.fits,134.14862955520658,166.75489591888226,/SUM60/D298878029/S00000/image_lev1.fits,156.7460541133741,49.481508948605615,/SUM60/D298877996/S00000/image_lev1.fits,43.585430871350326,14.896604477930042,/SUM60/D298878036/S00000/image_lev1.fits,14.184830930132515,1.9203765613627342,/SUM60/D298878010/S00000/image_lev1.fits,1.592032178198426,0.7979828088917558,/SUM60/D298877998/S00000/image_lev1.fits,0.7527736757606017
2012-02-19,3.7002784774901905,/SUM60/D299123003/S00000/image_lev1.fits,3.4200317619244998,133.85027024667937,/SUM60/D299122979/S00000/image_lev1.fits,129.77134028076594,166.76209501144695,/SUM60/D299122992/S00000/image_lev1.fits,149.10174304720056,49.47882325994278,/SUM60/D299122970/S00000/image_lev1.fits,41.30343022167531,14.907494862469367,/SUM60/D299123001/S00000/image_lev1.fits,13.961623105823117,1.9205421394603186,/SUM60/D299122976/S00000/image_lev1.fits,1.549038355492356,0.7977299524619782,/SUM60/D299122972/S00000/image_lev1.fits,0.7322118080831117
2012-02-20,3.6993652722266006,/SUM61/D299384453/S00000/image_lev1.fits,3.3609878076664685,133.7759134478887,/SUM61/D299384369/S00000/image_lev1.fits,125.2858121423123,166.7628768003976,/SUM61/D299384450/S00000/image_lev1.fits,143.50967558368222,49.466731337956986,/SUM61/D299384428/S00000/image_lev1.fits,40.85791823859093,14.918665675662146,/SUM61/D299384452/S00000/image_lev1.fits,14.053659336377278,1.9202912262508385,/SUM61/D299384444/S00000/image_lev1.fits,1.548775738319926,0.7974565668032568,/SUM61/D299384435/S00000/image_lev1.fits,0.7158260655303288
2012-02-21,3.697622933371487,/SUM34/D299658241/S00000/image_lev1.fits,3.3990618841571933,133.66276945168576,/SUM61/D299658228/S00000/image_lev1.fits,125.23025067148987,166.70119275480053,/SUM61/D299658219/S00000/image_lev1.fits,143.741262789194,49.435538974065,/SUM61/D299658204/S00000/image_lev1.fits,41.67955784182721,14.92948462849469,/SUM61/D299658223/S00000/image_lev1.fits,14.116579473752134,1.9195708665549893,/SUM61/D299658212/S00000/image_lev1.fits,1.6047444996073097,0.7970958159390797,/SUM61/D299658208/S00000/image_lev1.fits,0.7298251523855341
2012-02-22,3.6960834483930634,/SUM34/D299908108/S00000/image_lev1.fits,3.2331082550803965,133.54717275723837,/SUM0/D653158634/D299908063/S00000/image_lev1.fits,118.2842087257971,166.63448985294627,/SUM14/D653158640/D299908099/S00000/image_lev1.fits,133.24222793059928,49.40221808033588,/SUM14/D653158640/D299908068/S00000/image_lev1.fits,39.86964816150276,14.939489905772904,/SUM14/D653158640/D299908106/S00000/image_lev1.fits,13.717275295219913,1.9186659428780921,/SUM14/D653158640/D299908078/S00000/image_lev1.fits,1.5168281005153272,0.7968880914043552,/SUM14/D653158640/D299908074/S00000/image_lev1.fits,0.674192588221028
2012-02-23,3.6947811920751756,/SUM75/D706720130/D300156135/S00000/image_lev1.fits,3.152839107234235,133.43354428884294,/SUM78/D706719839/D300156053/S00000/image_lev1.fits,113.38159028272078,166.56502374583073,/SUM75/D706720130/D300156128/S00000/image_lev1.fits,127.42897230437576,49.37678879706245,/SUM83/D706720092/D300156100/S00000/image_lev1.fits,38.53254905491279,14.949993811659223,/SUM75/D706720130/D300156129/S00000/image_lev1.fits,13.715554293320967,1.9180664842755886,/SUM75/D706720130/D300156123/S00000/image_lev1.fits,1.4953974539542303,0.7966702950427548,/SUM75/D706720130/D300156114/S00000/image_lev1.fits,0.6566085410847804
2012-02-24,3.6931903012626313,/SUM63/D300415463/S00000/image_lev1.fits,3.1181821498456714,133.3106587909875,/SUM63/D300415405/S00000/image_lev1.fits,111.38461983678242,166.45935399002448,/SUM63/D300415459/S00000/image_lev1.fits,124.32622743022458,49.34086490010789,/SUM63/D300415444/S00000/image_lev1.fits,37.910098319522454,14.96083130864754,/SUM63/D300415461/S00000/image_lev1.fits,13.432222536064,1.917531476839517,/SUM63/D300415449/S00000/image_lev1.fits,1.4793737570136456,0.7963303280721108,/SUM63/D300415447/S00000/image_lev1.fits,0.64270244129526
2012-02-25,3.6916991258948406,/SUM63/D300670546/S00000/image_lev1.fits,3.2297309566853776,133.24345404746484,/SUM63/D300670509/S00000/image_lev1.fits,115.54011171906716,166.37295789271403,/SUM34/D300670541/S00000/image_lev1.fits,134.77398999120786,49.293163743214066,/SUM63/D300670526/S00000/image_lev1.fits,42.60772203922593,14.971232475035022,/SUM36/D300670543/S00000/image_lev1.fits,13.842498188153105,1.9165373521259637,/SUM63/D300670538/S00000/image_lev1.fits,1.6191067732696844,0.7959671649508209,/SUM63/D300670531/S00000/image_lev1.fits,0.6723569735691373
2012-02-26,3.689089653346181,/SUM64/D301005064/S00000/image_lev1.fits,3.39738407136155,133.1239365646797,/SUM64/D301005018/S00000/image_lev1.fits,120.84196095991665,166.21469621508783,/SUM64/D301005051/S00000/image_lev1.fits,149.8834888955196,49.22863829794622,/SUM64/D301005017/S00000/image_lev1.fits,47.07339814709562,14.979634933763442,/SUM64/D301005057/S00000/image_lev1.fits,14.161814353658855,1.9150065889715853,/SUM34/D301005040/S00000/image_lev1.fits,1.7353087136310963,0.7953402792546669,/SUM64/D301005031/S00000/image_lev1.fits,0.7139266036085151
2012-02-27,3.68545841990978,/SUM35/D301338099/S00000/image_lev1.fits,3.5139536496613086,132.97267090314364,/SUM37/D301338145/S00000/image_lev1.fits,122.11802946577512,165.9869059114567,/SUM37/D301338093/S00000/image_lev1.fits,158.96586119748292,49.1368369064611,/SUM34/D301338079/S00000/image_lev1.fits,50.54323541861102,14.985860387863706,/SUM36/D301338097/S00000/image_lev1.fits,14.58173015201691,1.912579789397282,/SUM34/D301338085/S00000/image_lev1.fits,1.8358409979780952,0.7942728289843197,/SUM37/D301338083/S00000/image_lev1.fits,0.7373983639817419
2012-02-28,3.680995874580121,/SUM37/D301646740/S00000/image_lev1.fits,3.5877357656713733,132.80551240576884,/SUM36/D301646684/S00000/image_lev1.fits,124.76728478419541,165.70818287122896,/SUM37/D301646729/S00000/image_lev1.fits,161.73837270475929,49.02005302476099,/SUM37/D301646710/S00000/image_lev1.fits,51.08135732082363,14.990732932082166,/SUM36/D301646736/S00000/image_lev1.fits,14.776908115387066,1.909398896492736,/SUM37/D301646719/S00000/image_lev1.fits,1.8409070758594888,0.7929484839547124,/SUM35/D301646714/S00000/image_lev1.fits,0.7614164254132021
2012-02-29,3.6753152968319656,/SUM34/D301956414/S00000/image_lev1.fits,3.5428495555130617,132.59174895284818,/SUM34/D301956395/S00000/image_lev1.fits,123.0715289127511,165.38119252906773,/SUM34/D301956408/S00000/image_lev1.fits,156.42483939483998,48.89357917065358,/SUM37/D301956401/S00000/image_lev1.fits,49.41985229013072,14.993997787160083,/SUM34/D301956412/S00000/image_lev1.fits,14.650908201681125,1.9051888421555723,/SUM37/D301956405/S00000/image_lev1.fits,1.814608082724843,0.7914107976235278,/SUM35/D301956403/S00000/image_lev1.fits,0.7483743060344971
2012-03-01,3.6696283485804413,/SUM37/D302265879/S00000/image_lev1.fits,3.505045381426777,132.42375226192112,/SUM34/D302265838/S00000/image_lev1.fits,121.4670604572628,165.02954777892063,/SUM34/D302265871/S00000/image_lev1.fits,154.5676796550634,48.75619683508855,/SUM37/D302265844/S00000/image_lev1.fits,47.054179713697074,14.997485112528796,/SUM34/D302265875/S00000/image_lev1.fits,14.569857822216866,1.900450727371426,/SUM35/D302265853/S00000/image_lev1.fits,1.7520294045293718,0.7897046376677386,/SUM34/D302265846/S00000/image_lev1.fits,0.7419779096442602
2012-03-02,3.66255750664679,/SUM34/D302580275/S00000/image_lev1.fits,3.4789845675796283,132.19328768426945,/SUM36/D302580330/S00000/image_lev1.fits,125.23630913140127,164.6235348101801,/SUM36/D302580269/S00000/image_lev1.fits,151.38352470820948,48.597250282164765,/SUM37/D302580262/S00000/image_lev1.fits,44.752022793857,15.00081840401112,/SUM36/D302580271/S00000/image_lev1.fits,14.397984060590696,1.8947649159432949,/SUM37/D302580266/S00000/image_lev1.fits,1.681647018662109,0.7876777414372955,/SUM34/D302580264/S00000/image_lev1.fits,0.737660818946779
2012-03-03,3.656140499737275,/SUM34/D302915328/S00000/image_lev1.fits,3.4472781398179717,132.01972252665897,/SUM35/D302915287/S00000/image_lev1.fits,125.6964625076092,164.2436788415498,/SUM34/D302915318/S00000/image_lev1.fits,147.26431847495374,48.42848230063718,/SUM35/D302915307/S00000/image_lev1.fits,42.56672819436089,15.005267779066129,/SUM35/D302915327/S00000/image_lev1.fits,14.413526951910567,1.8887753174486825,/SUM35/D302915313/S00000/image_lev1.fits,1.5991020586083708,0.7857086820610497,/SUM36/D302915309/S00000/image_lev1.fits,0.7300540644715627
2012-03-04,3.6507528893341306,/SUM36/D303272511/S00000/image_lev1.fits,3.341756923488658,131.88329962494643,/SUM36/D303272427/S00000/image_lev1.fits,123.01023963667451,163.90583125185492,/SUM37/D303272506/S00000/image_lev1.fits,144.65094286598116,48.26004258691442,/SUM35/D303272491/S00000/image_lev1.fits,41.23078051795758,15.009505162540611,/SUM34/D303272508/S00000/image_lev1.fits,14.186582414700394,1.882847275730443,/SUM36/D303272502/S00000/image_lev1.fits,1.5297169503942778,0.7838286960802564,/SUM34/D303272496/S00000/image_lev1.fits,0.7282757263539011
2012-03-05,3.646430797753819,/SUM35/D303599198/S00000/image_lev1.fits,3.390309690045948,131.80270877534812,/SUM35/D303599133/S00000/image_lev1.fits,123.46668088547777,163.59466819918694,/SUM37/D303599189/S00000/image_lev1.fits,148.05778646206346,48.09556291387956,/SUM37/D303599159/S00000/image_lev1.fits,42.80084895965368,15.02879077682729,/SUM36/D303599194/S00000/image_lev1.fits,14.423243280327124,1.8776407316951376,/SUM34/D303599179/S00000/image_lev1.fits,1.6149674509693128,0.7889029284474229,/SUM35/D303599174/S00000/image_lev1.fits,0.7534432016560179
2012-03-06,3.642468267629753,/SUM35/D303911560/S00000/image_lev1.fits,3.5278716341969774,131.73563565757422,/SUM34/D303911523/S00000/image_lev1.fits,132.478688147947,163.33212981728695,/SUM36/D303911552/S00000/image_lev1.fits,155.98643454047345,47.94614970445311,/SUM34/D303911539/S00000/image_lev1.fits,44.64129522249141,15.042520346573774,/SUM37/D303911555/S00000/image_lev1.fits,14.3237457019184,1.873069959756598,/SUM34/D303911545/S00000/image_lev1.fits,1.7092794433455256,0.7876985924296359,/SUM36/D303911542/S00000/image_lev1.fits,0.7930548483207945
2012-03-07,3.638780016937986,/SUM35/D304234618/S00000/image_lev1.fits,3.6318191204222483,131.6919794425762,/SUM34/D304234644/S00000/image_lev1.fits,136.60137267715334,163.0495387074444,/SUM37/D304234616/S00000/image_lev1.fits,163.64447110432297,47.806016802733765,/SUM36/D304234612/S00000/image_lev1.fits,47.01158243777003,15.05521950555301,/SUM34/D304234617/S00000/image_lev1.fits,14.36365031315328,1.8686632379169532,/SUM36/D304234614/S00000/image_lev1.fits,1.7744774994255588,0.7865291339431791,/SUM35/D304234613/S00000/image_lev1.fits,0.8344020138129554
2012-03-08,3.6345796856032844,/SUM35/D304548680/S00000/image_lev1.fits,3.5790439458356165,131.6094408786789,/SUM37/D304548696/S00000/image_lev1.fits,134.17204646329256,162.81476514889548,/SUM36/D304548671/S00000/image_lev1.fits,158.92733936427803,47.67741654957251,/SUM34/D304548655/S00000/image_lev1.fits,46.25852773282645,15.067373602199543,/SUM34/D304548677/S00000/image_lev1.fits,14.207418601930067,1.8643882972300359,/SUM36/D304548659/S00000/image_lev1.fits,1.7551506389182752,0.7853555227829186,/SUM37/D304548657/S00000/image_lev1.fits,0.7858494562071519
2012-03-09,3.6303889403888596,/SUM37/D304849642/S00000/image_lev1.fits,3.6074617432264167,131.50464963206724,/SUM36/D304849580/S00000/image_lev1.fits,134.48056347179195,162.61960943143643,/SUM34/D304849630/S00000/image_lev1.fits,161.73038175470532,47.56109541614318,/SUM36/D304849610/S00000/image_lev1.fits,47.25019269865322,15.0801240919041,/SUM35/D304849636/S00000/image_lev1.fits,14.204026742230177,1.8605401832796056,/SUM36/D304849621/S00000/image_lev1.fits,1.737618221410096,0.7843161793209632,/SUM35/D304849618/S00000/image_lev1.fits,0.7818468194014276
2012-03-10,3.6260464157887395,/SUM37/D305171567/S00000/image_lev1.fits,3.5928774163994763,131.39301413444733,/SUM37/D305171529/S00000/image_lev1.fits,133.1288667377087,162.42372361208564,/SUM34/D305171560/S00000/image_lev1.fits,157.22714248871762,47.46031358533669,/SUM36/D305171547/S00000/image_lev1.fits,45.93263940042405,15.09434650923093,/SUM35/D305171562/S00000/image_lev1.fits,14.145627116971813,1.857005142015846,/SUM35/D305171553/S00000/image_lev1.fits,1.7425766871872466,0.7833218432490079,/SUM34/D305171550/S00000/image_lev1.fits,0.7871219497999363
2012-03-11,3.6220792548565948,/SUM37/D305564966/S00000/image_lev1.fits,3.4712747712957808,131.28863819573215,/SUM35/D305564944/S00000/image_lev1.fits,126.17095620931528,162.2872145507343,/SUM35/D305564949/S00000/image_lev1.fits,148.94379286858342,47.36367115191538,/SUM35/D305564938/S00000/image_lev1.fits,44.302995766537116,15.109890524500862,/SUM35/D305564956/S00000/image_lev1.fits,14.15962421274276,1.8537149314588581,/SUM37/D305564942/S00000/image_lev1.fits,1.7064359340316582,0.782403437220626,/SUM37/D305564939/S00000/image_lev1.fits,0.774481843341637
2012-03-12,3.617784487862797,/SUM36/D305871200/S00000/image_lev1.fits,3.4746599252939885,131.1425865625562,/SUM34/D305871207/S00000/image_lev1.fits,129.7982087638349,162.1377165392148,/SUM35/D305871198/S00000/image_lev1.fits,150.2019594625803,47.26584301072697,/SUM35/D305871194/S00000/image_lev1.fits,42.13565784529006,15.123971737070143,/SUM37/D305871199/S00000/image_lev1.fits,14.187970288804259,1.8504023052195737,/SUM37/D305871196/S00000/image_lev1.fits,1.6017417651197745,0.7811462761696352,/SUM36/D305871195/S00000/image_lev1.fits,0.7724236438574895
2012-03-13,3.613751370569978,/SUM36/D306177582/S00000/image_lev1.fits,3.482717181260834,130.97814918893474,/SUM36/D306177508/S00000/image_lev1.fits,130.69762241458852,161.99272799495762,/SUM36/D306177573/S00000/image_lev1.fits,152.66589676393215,47.1791341832442,/SUM36/D306177546/S00000/image_lev1.fits,41.918518668412105,15.139753669508426,/SUM35/D306177576/S00000/image_lev1.fits,14.204554161664415,1.848130741246205,/SUM35/D306177553/S00000/image_lev1.fits,1.5693429426636758,0.7802649051843679,/SUM36/D306177550/S00000/image_lev1.fits,0.7628384879646213
